-1.214834,6.003253,1.076931,-2.913825,-1.732062,-1.014306,0.041657,2.07785,-0.044056,-0.481742,-0.684942,1.181874,2.381694,-0.479377,0.68584,0.021429,1.098941,-0.848838,0.320442,-0.975653,-0.751694,-1.508531,-1.305703,-1.311468,-2.189099,-1.584736,0.007943,1.224509,-1.241236,-0.996408,-0.762498,1.305004,-1.140895,1.576291,-1.921398,-1.81961,1.321385,-0.736568,2.910182,-0.334065,-0.365769,3.190863,2.318713,-2.134439,1.596656,0.442269,2.813296,-2.550442,-1.908239,-0.621205,0.972243,-2.328398,-1.267181,-0.600579,-0.999901,-1.161279,1.722691,-0.644943,-0.936591,-1.074942,-0.515323,-2.413054,0.822037,-2.012503,-1.554678,-0.894975,-0.839522,-0.280097,-1.152501,0.394347,0.643454,-1.165531,-1.725749,1.298093,-0.853142,2.038142,-0.341258,0.104589,-1.57872,-1.551877,-1.985478,-1.576283,3.964883,0.819565,-0.353008,-2.538274,-1.881653,-1.360125,2.053603,2.300273,-0.055465,3.912951,1.149214,1.13505,0.782617,2.34315,-1.126429,-1.211998,0.248655,0.309962
-1.737571,0.69515,1.764916,-0.971144,-1.783138,-0.792298,0.434971,1.73873,-1.253946,-2.015157,2.443896,0.440416,2.368221,-0.235727,-1.370354,-0.162261,-0.69711,2.218574,-0.890324,0.062108,0.044792,2.277382,-0.021206,2.304466,-0.469289,0.914005,2.36248,-1.020932,-1.176839,-0.307759,-0.782034,1.475888,-0.619644,-0.80697,2.205571,-0.82882,0.375606,-2.179048,-1.607958,-0.914218,-0.379043,-1.39439,1.952659,-0.168845,1.070379,-0.712127,1.201415,0.991633,1.621094,-0.681387,-1.948429,2.622704,-0.487208,-0.307014,1.388912,-0.335718,-0.958338,1.054102,-0.329329,3.432427,-1.335788,-1.961858,-0.657876,0.626867,-0.742587,-0.824062,0.713431,-0.985485,-0.858651,0.666413,-0.099303,0.098539,1.066905,0.422253,-1.050995,-1.443449,0.259673,-1.279793,-0.342571,-1.334568,-0.376346,-1.577959,0.817578,1.224838,0.196276,1.158926,-0.387871,0.361642,-0.088126,0.834875,0.480447,0.162017,2.987584,0.174716,0.616013,1.000183,0.292599,-1.495092,0.853087,0.629284
-1.83516,4.122986,-2.042116,-2.426678,-2.455927,-0.890604,0.533472,-2.753411,-1.640681,4.209416,-0.598954,-2.084359,-2.441674,-0.767988,-0.47883,-0.744636,-0.175704,-1.108912,-1.901446,-0.593477,1.535381,-2.348693,-1.226639,-0.1086,2.534366,-2.01655,-0.958978,-0.112745,-1.272233,-0.928509,0.701425,-1.624975,0.260721,0.154684,1.898337,-1.598597,-1.906915,0.653093,-0.608752,-3.840871,-0.495378,0.080692,-0.045409,-1.127309,2.69622,0.564333,-2.145854,-4.575806,-1.493454,-0.456608,-1.119635,1.280068,-1.059091,-0.689424,-0.863868,1.473887,-1.451283,-1.515008,1.47424,-0.151548,-0.552234,1.314975,-1.207798,-0.586233,0.544696,-0.468721,-1.475308,-0.525973,-0.793155,-0.537111,3.400508,1.104643,2.474372,-1.242352,-1.22936,-1.685207,-1.279019,-0.53947,-1.309317,0.112839,1.769747,2.722267,1.183287,-1.102293,-0.20336,-0.352279,-0.084571,1.700244,2.493365,0.319539,0.606322,-1.400694,-1.530843,0.305172,-0.046543,0.252945,-1.557036,-1.692991,0.946169,0.395753
1.080067,-1.174742,-0.618445,3.60736,0.821587,0.062083,0.898233,2.576371,0.055506,-1.111947,-0.674198,2.20178,-0.505978,0.391269,-0.019715,0.362271,-0.728455,-1.662079,1.629602,-0.755046,-0.556994,3.710094,1.037858,-2.405121,0.729639,-0.611709,2.166198,1.084269,-1.262826,-0.971113,-0.591442,-1.406302,-0.100067,-1.969635,-0.109929,-0.041864,-0.464379,1.005188,-2.153562,0.206611,0.263656,-0.007783,1.250616,-1.502019,0.717628,1.953778,1.495229,3.192201,-0.756807,-0.636102,1.507319,1.573719,0.425662,-0.587276,-1.091165,-1.249666,-1.489395,-1.146258,-1.583659,-2.05807,-0.535016,-1.342789,-0.131258,-1.404637,-1.196408,0.582475,0.437656,-0.947303,-0.564716,0.911939,-0.902983,1.518079,-2.557884,1.373496,0.460099,-1.676371,0.705289,0.633094,-1.060739,-0.224306,-0.46065,-1.76534,-1.039141,-0.866051,-0.535518,-1.27606,-1.809699,-1.309831,-1.600783,0.903255,-0.832626,-0.487409,2.151251,1.008936,0.876631,-0.70221,1.298528,0.45865,0.402816,1.280926
-2.195899,2.15312,1.138949,-0.037913,-3.455748,-1.362683,-0.078432,2.834436,-1.637951,0.99104,1.270562,-1.047839,-2.408267,-0.518434,-1.131309,-0.531577,-0.734987,-1.733227,1.186062,-0.015138,-0.801176,-3.066347,-0.24369,-1.909907,0.220224,0.270566,-0.814146,1.342029,-1.148531,-0.792674,-0.223296,1.67512,-1.125187,1.751964,0.021281,-2.432981,-2.138322,-0.517093,-2.26646,-0.528321,-1.236597,-1.540171,-0.795571,-1.265516,-3.979934,0.38367,-2.381928,2.134761,-1.599489,2.434796,-2.317434,0.801141,-1.3481,-0.796875,-0.416382,-2.682317,-1.258497,0.297434,-1.230803,0.308082,-0.426682,2.958111,-2.57209,1.999534,3.175726,-0.592287,-1.617157,-0.41981,1.818251,1.505557,3.391509,-1.261852,0.760313,-2.728213,-0.916833,-0.292471,0.804511,-1.006269,-1.141188,-1.567822,0.952372,2.611894,0.845765,-1.080057,-0.027789,2.061832,2.628388,-1.394656,-3.09737,-1.273801,-1.481985,-1.390664,-1.416158,-1.572311,-1.970936,-1.695896,-1.399056,-1.492932,-1.705694,-1.972101
1.085044,-1.19156,0.123271,-2.303847,-4.153853,-1.901094,0.230424,-2.961636,-1.728241,-2.809028,-0.826478,2.669007,1.134547,-0.823037,-1.462718,-1.004699,-1.041473,1.122107,-1.878566,-0.907147,-0.884505,-4.867741,-1.23324,-1.918501,-1.088598,0.485516,-0.712364,-2.37409,-1.336935,-0.822254,-0.864877,-0.984199,-1.483864,-1.625776,0.637776,-1.385077,-1.167846,-2.859067,3.052326,0.654146,-1.607027,-1.623649,0.271864,-0.208716,-3.17699,-3.578564,-2.359023,-2.754093,-1.815693,-0.631405,-0.48948,-0.329489,3.247266,-0.437909,3.369421,-1.236279,-1.220187,4.148123,1.273976,2.181239,2.062388,0.629735,-1.885454,1.70199,2.394631,2.04517,2.187373,3.532165,2.363985,0.707563,0.567312,2.1276,0.937036,-1.572854,4.818627,3.338281,2.411354,-0.981156,4.436842,4.869094,0.912282,0.845603,2.83393,4.033757,-0.546137,-0.134627,0.991717,1.431155,-3.807887,-2.092901,-1.209824,-1.49465,-1.909426,-2.534484,-3.630713,-1.817534,-0.416145,2.619789,-4.849787,-2.910427
-0.635408,-1.539891,-3.504316,2.347309,2.761556,2.418386,1.794766,0.959583,-0.004548,-1.380055,-0.839834,-0.779756,-1.126122,-0.692013,-1.080023,-0.965438,-0.966183,2.314345,-1.256631,0.370735,-1.103961,-0.211078,-0.534562,-1.179527,1.544353,1.566436,0.939101,1.861135,-1.267265,-0.904639,0.125753,3.699543,3.096651,0.412119,-0.092602,0.023074,-0.008691,1.998965,0.509688,0.766591,0.097419,1.470966,-0.493222,-1.022369,2.229217,0.105492,2.153257,2.566238,2.378587,-0.254683,-1.471764,-0.627139,-0.325345,-0.882389,-0.588984,0.465095,1.53546,-2.397973,1.288191,0.593729,-1.024224,-2.31298,0.874532,-2.285999,-0.987411,-1.558951,1.415822,0.198317,-1.138723,0.837601,-0.939881,-2.535379,2.372227,1.075424,-1.246927,2.83854,0.526613,-1.28516,-0.609967,1.053443,-1.432927,2.637483,-1.126375,-1.062056,-0.188951,-1.640979,-1.530552,-1.382542,1.864648,0.658195,0.749454,-0.829678,-1.463942,1.417681,1.578964,-1.248764,-0.266111,-1.432806,1.784951,2.599964
0.995993,0.584755,0.503716,4.007673,-2.200433,-1.077361,1.375655,1.680428,1.620436,3.340072,0.807768,-0.659205,0.318826,-0.724123,1.528043,-0.846739,2.98698,1.3327,0.387322,0.921876,0.041521,1.984466,-0.343046,2.758445,-0.156937,2.249589,1.941943,-0.416276,2.27447,-0.792091,1.86591,0.774749,0.726942,0.84621,1.357057,0.461511,1.081289,1.46364,2.038003,0.492662,1.717906,2.420798,0.153771,1.283501,0.488276,0.088996,1.296415,3.572359,-0.876369,-0.049021,2.6299,0.561778,1.448609,-0.430782,-0.232007,0.655097,0.238111,0.480101,-0.58416,0.557197,2.136045,4.046517,0.539773,1.427058,1.895347,1.102864,0.584759,0.345524,0.375701,1.016924,-0.881884,1.253776,0.84689,0.720792,1.903307,-1.277904,0.027663,1.399055,0.028392,1.398529,1.021526,-1.070007,-0.904427,-0.388421,-0.671769,0.139292,1.248679,-1.597635,2.685808,0.490319,-0.715633,0.240952,1.183325,0.577541,2.708762,0.898176,1.075286,1.354872,1.286558,2.037368
-2.455348,-1.512536,-2.531849,5.115336,0.096086,0.040761,2.847293,2.557092,-1.042553,-1.897577,1.79163,-0.408873,-0.042884,-0.759902,-2.390283,-0.915418,-0.891881,0.416675,0.116747,-0.549031,-0.109257,-1.087601,-1.059135,0.139937,2.041293,4.165529,1.292623,2.527354,-1.242779,-1.002651,-0.428195,0.844623,0.352253,1.632178,2.86823,-2.014854,-0.007408,-0.840246,-2.518702,-0.111591,0.332375,-1.548761,0.062607,-0.535229,-1.436065,0.231642,-0.575458,4.101264,-2.05617,1.810295,-3.211603,-0.014141,0.497312,-0.719848,1.016919,-0.506207,-1.203606,1.842271,-0.645317,-0.823287,-0.98925,-1.220186,-0.42688,0.602035,-0.534065,-1.054487,-0.868756,0.408575,-0.753644,1.929687,3.457887,-0.771319,1.295951,-0.313901,-0.736394,1.456576,1.205522,-1.988252,0.130523,-1.306613,-0.508458,1.699456,-0.342533,-0.175259,-0.594807,-0.207917,1.222273,-1.629679,-0.406588,-0.089337,-1.443632,-1.107825,-1.846342,0.915104,1.520219,-0.553375,-0.84891,-2.00758,0.686726,-2.103336
-0.363411,1.698461,-1.796357,-2.854423,-2.235043,-1.311974,-2.393295,-2.656502,-1.674972,-2.444443,-0.787441,2.167054,0.592784,-0.873343,1.162187,-0.781095,-1.002458,-2.090553,-1.187243,-0.721217,-1.03631,-2.74454,-1.674577,-2.939943,-3.094432,-1.932874,-3.608963,-2.95884,-1.36324,-0.733101,-0.902402,-1.828025,-1.087837,-2.691992,-2.651438,-1.438046,-1.427914,-3.219783,-1.619674,0.501478,-0.309257,-1.723678,-0.633207,-1.507595,-3.825602,-3.157362,-3.308949,-4.28707,0.074994,-0.875339,-2.157849,0.373498,3.63292,-0.663364,0.007961,-1.118173,-1.328328,3.288675,0.299573,3.347151,3.695296,1.473224,-2.836823,2.435808,2.713115,-0.779476,1.674646,1.778268,-0.810616,1.769832,-0.88858,-1.037174,1.738392,-2.815735,3.551813,1.920265,2.387024,-0.47903,-0.317348,2.893238,-0.303026,0.047464,1.864701,-0.615926,-0.422423,1.886894,2.567803,0.942772,-3.520698,-2.495731,-1.682862,-1.259312,-1.898285,-3.119853,-3.37811,-0.700664,3.870891,3.46006,-4.646276,-3.516399
2.231288,-0.96718,2.501141,-2.467219,-0.004603,0.216092,-0.199152,-2.458288,-1.405549,-2.342071,-0.627872,0.459507,0.258349,-0.907409,0.453882,-0.900185,-0.911599,1.23011,-1.438837,-0.85464,-1.083493,0.235633,-1.52727,-2.296756,-1.078051,-1.469866,-1.958222,-2.164144,-1.319237,-0.889111,-0.706858,-0.554796,-1.184397,-1.844292,0.012511,-1.687837,-0.989444,-2.386271,-0.820296,-2.934578,-1.122976,-1.475249,-1.395828,-0.782926,-3.267259,-2.690564,-2.176194,-1.959414,-0.411588,-0.218196,0.118241,0.135783,3.734995,0.795136,-0.879129,-1.653266,-1.341001,2.580367,1.108888,2.463676,1.838672,1.482908,-2.159804,0.735766,2.808093,1.102574,2.867612,4.358739,4.91192,1.15319,-1.26303,0.978498,1.730756,-1.233742,3.170655,2.218173,1.965191,-0.681223,1.996224,2.103561,1.77792,0.393828,0.622159,0.507215,-0.537341,0.516619,1.342059,-1.174839,-3.371422,-0.840883,-1.297369,-1.510984,-1.527962,-2.969504,-3.234548,-1.81555,3.198128,3.141303,-4.810033,-2.720839
-0.567179,4.381465,-1.187705,2.392164,1.671857,1.369608,1.580815,2.146808,-0.596257,2.46723,2.60604,-1.24737,-1.527102,-0.890406,-0.914967,-1.011344,-1.145474,1.37646,-2.265337,0.23096,1.48923,-0.135237,-1.214454,-1.611829,0.322261,1.642758,0.671551,2.243122,-1.09888,-0.915866,-0.6383,4.099051,1.767158,0.368284,2.602632,-1.815117,0.222722,0.411376,-1.760725,-0.457794,0.401237,2.513647,-0.546677,-1.115234,-2.667263,-1.37526,-0.59479,3.684253,5.132158,1.798982,0.65825,-0.270431,-0.984881,-0.890627,0.10054,-1.149758,-0.791311,-1.202042,1.531074,1.158348,1.638365,0.295735,-0.870146,-0.177985,0.165904,-0.979509,-1.111403,-1.289474,-0.288488,0.558674,-0.792304,-0.568404,1.90109,-0.301334,-0.866011,3.742282,2.464383,0.319381,2.127674,0.198268,0.587779,3.460901,3.410065,-0.534389,-0.767211,0.157249,-0.079864,-1.449383,-1.397851,-0.807609,-0.172194,-0.73376,0.70114,-1.223999,1.852713,0.947555,1.233969,-0.5564,1.055879,-2.213677
2.561734,1.356463,2.296904,-0.801241,-1.343425,-0.697814,1.51404,2.393254,-1.133683,0.924787,-0.132555,1.428036,1.040604,5.625022,0.514559,-0.77827,-0.842922,-0.720238,0.692441,-0.04517,-0.038243,1.110074,-0.492991,2.700103,-0.136756,-1.456934,2.039541,2.652997,-0.95737,-1.07471,-0.759071,1.770108,-0.892646,0.461535,-2.104239,2.617047,-0.614028,1.194243,-0.246976,1.293137,0.117159,0.817293,2.437666,1.052837,0.214623,1.396659,-0.753774,1.062384,-0.603243,-0.534262,0.128698,0.323108,-0.375735,0.70171,-0.991606,0.096275,-0.784981,1.650104,-0.328562,-0.392056,-0.088508,-1.572491,2.202824,-1.648458,-1.383351,1.387489,2.567072,-1.604383,-1.187599,1.597633,0.56513,0.259906,0.243193,0.511248,-0.940654,1.619968,1.339075,-0.181956,-0.426831,-0.429491,-1.185925,-1.608091,-0.206337,-0.194587,-0.500216,-1.193497,-1.8872,2.591642,2.613465,0.516997,0.565726,1.461274,-1.633687,0.692248,1.731146,-0.118828,-0.552467,-0.923078,1.205149,1.506085
-0.832542,-1.427432,0.673955,-1.592317,1.143644,1.098802,2.257593,-1.95947,-0.630649,2.117859,-0.797366,1.022448,1.475103,-0.674167,1.550937,1.500639,-1.05271,2.066104,-1.784975,3.001196,-0.539707,0.341375,0.06942,2.055508,0.623289,-1.85522,1.712858,1.703744,0.171079,5.146491,3.069266,1.934558,2.351014,1.728116,1.070798,-0.41517,1.323746,1.023227,1.193867,1.24894,1.051912,0.109688,0.876395,1.579075,2.242474,1.888658,2.280929,0.026479,0.106557,-0.634009,0.987369,-0.931809,-0.818791,0.767143,-1.160216,1.446165,0.930837,-0.780535,0.964143,-1.327976,0.635234,-2.063457,1.907188,-0.118074,-0.477569,-0.88684,-0.834877,-0.024264,-1.087014,-1.384416,0.897983,-0.257296,3.348349,1.330614,-0.388131,0.297405,0.739335,-9.4E-5,-0.6249,0.04364,-0.609417,0.139603,-1.507089,-1.155938,-0.897794,-0.763996,0.149915,-2.00776,2.621852,1.225747,0.116753,0.92297,5.723843,0.786808,1.288595,0.975165,-0.302598,-0.269014,1.729478,2.578461
-2.756065,-1.380928,2.997712,0.486127,-1.66559,-1.392534,-2.732441,-2.443508,-1.679833,-2.168746,-0.756717,-2.151577,-1.056701,-0.464122,0.503393,-0.67199,-0.692919,2.474962,-1.086296,3.103732,6.544829,-0.70197,-1.013579,3.587339,1.829159,-0.033148,0.161986,-2.212339,-1.046822,1.965763,5.335245,1.952935,4.055489,0.862517,1.420074,-1.910703,-0.407011,-1.412704,-0.702108,1.781072,1.075876,2.513121,2.431658,-1.923504,0.372366,3.335151,2.910862,0.678295,-0.735915,6.131861,-2.118768,-1.042533,-0.671327,-0.548837,5.913916,0.633695,-0.158804,0.740853,-2.680144,-2.23816,-1.061165,-0.516513,1.954935,-0.585605,-0.913133,2.7465,-2.054378,1.161109,-0.52685,-0.78741,-1.141544,2.942556,2.697694,1.779608,-1.49862,-1.779881,1.091089,-1.411439,2.135739,-2.057574,0.62508,-1.69544,-1.322633,-1.088877,-0.145168,2.134786,-1.21545,-1.429128,3.162813,-0.176254,-0.091342,-1.007591,6.285749,0.557378,2.202823,0.081664,-2.012888,-1.374012,1.026917,3.093743
0.703674,-1.522527,-2.937255,2.979967,-0.494578,-0.842421,2.350262,-1.300337,-0.624948,-0.62606,-0.770621,0.765928,-0.099769,-0.637955,-0.636415,-0.949093,-1.074718,-2.031337,0.755849,-1.060029,-0.129503,-0.99093,-1.330836,-2.122962,-0.649096,-0.875386,1.717496,1.733174,-1.320663,-0.987935,-0.390537,1.736526,-1.193749,0.34081,-0.105534,0.73824,1.071419,0.382376,-2.532342,-1.228617,1.815264,3.000256,-1.271053,-1.798507,1.380577,-3.087649,-0.512169,3.299253,-1.118361,-0.655016,1.787998,0.567724,-1.022614,0.905408,-0.341648,1.204115,-0.320608,-0.891345,1.02568,0.194605,1.54711,-2.391677,-1.654021,0.208126,-1.096766,-0.7593,-0.331483,-1.017979,-0.868355,-1.717924,-1.019537,-1.940391,0.427715,0.99468,0.443734,3.189739,2.473372,1.158544,-0.794864,0.3823,-1.6176,2.234458,-0.976187,-1.031065,5.359005,0.364235,0.33648,-1.483047,-2.269122,-0.334924,-1.222614,-0.676059,-0.584722,1.071205,-0.3183,-0.297962,0.975308,-0.802726,1.916399,0.256879
1.743755,-1.228286,-0.268687,-0.117329,-1.32525,-1.052232,-1.079014,-1.777354,0.705337,4.643493,-0.827308,1.667993,-1.040559,-0.772514,0.812131,1.303301,-0.848224,-0.779981,1.102078,-0.5779,-0.614343,-0.191944,0.592936,-2.40411,-0.053274,-0.231885,-0.206007,0.609799,-0.752087,1.294231,0.444247,-1.613145,-1.436801,0.66942,0.953924,3.15172,2.277837,1.994134,3.99517,1.178976,0.36015,-0.210823,-0.028247,-1.306427,2.352578,-0.885987,0.122196,0.301112,1.066309,-0.882513,1.392805,2.181452,1.354167,3.240566,0.038212,3.161449,-0.518388,-0.265722,-0.530036,-0.585638,0.354653,-2.593364,1.422263,-1.13506,-1.484875,-0.142787,0.647728,-0.962753,-0.743051,0.158387,-1.20587,1.06962,-2.444292,1.852694,0.570242,1.349402,0.100704,0.461445,-0.755505,-0.565531,-2.233389,-1.709908,-1.107274,-0.992805,-0.524907,-1.898061,-1.170752,0.075104,-2.074888,1.285275,1.527201,0.094485,-1.019029,1.932491,-1.233951,1.437383,0.43191,0.557051,1.341359,2.727809
-2.078512,-1.499579,-3.150154,-2.033718,-2.962469,-0.940889,0.748866,-2.768214,-1.431445,2.05198,-0.669997,1.3795,1.219361,-0.68495,0.228581,0.828923,-0.602318,0.740354,1.394613,-0.952304,-0.823074,-3.287166,-0.459651,-2.41498,-2.834781,-1.513381,-0.334155,-1.990051,-1.175965,-0.733909,-0.019442,-1.440183,-1.097847,-3.115989,-0.247996,-0.592002,-2.539172,-0.050007,-0.342724,0.972442,-1.579427,0.098954,-2.157954,0.258628,2.135009,3.434602,-3.431653,-3.153219,-2.000994,-0.677061,-1.272932,1.623561,1.504944,2.435364,-0.806633,2.609656,-1.385256,-2.130329,-0.938088,-2.643427,-0.521174,4.89859,-1.648169,-1.15265,-0.84041,-0.702951,-1.318156,-1.263022,-0.99321,-4.115129,-0.878719,-3.098485,-2.820849,2.541129,-1.804972,-0.713638,3.441292,-1.214506,-2.108993,-1.821263,-1.810267,-1.489119,-1.342012,-0.927489,-0.628153,-1.52535,-1.220339,-1.614859,-3.134924,0.565503,-0.864706,-1.418425,-1.887766,0.497192,-0.709885,-0.48459,-1.311988,-2.431491,0.35548,-2.416025
-2.331309,-1.358605,-2.941905,-2.314832,-2.929295,-1.187291,1.765478,-2.772111,-0.385314,1.0073,-0.870739,-2.3296,-3.333899,-0.786336,-2.275049,-0.55555,-0.792971,-2.282407,0.760729,0.388847,0.683962,-2.856085,-1.167106,2.287958,-2.672466,-0.946342,0.931999,-1.745936,-1.199378,-0.408464,7.337523,3.718005,-0.903953,1.077988,2.099333,-0.051226,1.916003,0.943676,1.06935,0.411238,2.87775,-0.049557,0.574829,-0.84575,1.604498,2.508305,1.196726,-0.990737,-1.113356,-0.777884,-2.373931,-2.286359,-0.799206,-0.432448,-1.033028,0.94344,-0.947445,-2.203374,2.30375,-2.331998,-1.137446,-2.362691,0.472276,-1.901209,-1.595255,-1.461096,-1.822932,-1.258651,-1.109739,0.350159,0.226612,-1.752866,2.923425,1.46454,-1.4563,1.135603,0.319832,-1.00186,-1.039709,-1.412016,-2.055461,-0.799412,-1.524587,-1.157879,-0.19696,-1.353578,-1.893258,-1.785024,2.932306,1.117464,0.372802,-1.075302,3.162653,-0.314536,3.387698,0.804769,-2.110596,-1.889506,3.216348,0.444631
-1.066057,-1.352351,1.077309,0.661826,1.397393,0.821219,1.112773,2.845181,-0.884942,-1.56628,2.380114,2.130491,1.486724,0.376063,-1.015209,0.631845,-0.739656,-1.539568,0.578896,-0.576359,-0.124125,0.818496,2.211362,-0.506813,0.642424,-0.666876,1.350724,1.37263,0.608417,-0.838978,-0.624785,1.239633,1.989145,0.433244,0.074486,-0.580262,0.13533,0.815168,-2.403069,0.866507,0.656064,1.328858,0.43421,-2.009953,1.453605,3.5487,0.637632,2.704386,-0.091356,4.567121,-0.122746,1.586239,-0.860421,-0.827926,2.256052,-0.170535,0.010378,2.502151,-0.111292,-1.27612,-1.507727,0.358395,0.267163,-0.190002,-0.511098,0.982342,0.836536,-0.80422,-0.686226,1.089659,-1.192185,1.1488,-1.083852,0.758347,-1.214715,2.162487,0.372711,-0.748427,-0.729308,-1.421208,0.909441,-0.940236,-1.121058,3.26968,-0.458823,0.04024,-1.402046,2.225866,0.523722,0.12366,-1.620538,-0.731561,-1.560508,0.275247,0.85136,0.783041,-0.413612,-1.013002,0.456467,-0.422883
0.011285,3.814322,0.62182,-0.281882,-0.186113,-0.625337,-3.791234,1.420214,0.91008,-1.868503,0.181018,1.828372,-0.034803,-0.82036,1.000896,2.939227,1.265197,-0.544955,1.264982,-0.504196,-0.587536,-0.007877,2.971123,-1.894734,2.255131,-0.275383,-1.871838,0.877719,1.971917,-0.889459,-0.59225,-1.588632,-0.163312,-0.978773,0.352985,-1.011689,1.333828,-0.468103,-1.627907,0.330268,-1.390237,1.06325,-1.651835,2.466362,0.054026,2.646194,1.491125,0.934547,-1.540081,-0.86414,1.716269,0.0703,-0.601231,-0.420802,3.534722,1.087829,-1.489505,-0.905443,-1.5177,-0.088771,-0.692854,3.546463,0.254103,0.129367,1.377522,0.367325,-0.830491,-0.553947,-0.370746,-1.609981,-1.259715,0.623382,-3.090073,0.977826,-0.007783,-1.177115,1.0827,1.317399,-0.369377,1.520284,2.115158,-1.417604,0.738581,1.042988,0.004589,-1.392966,0.203016,-1.148065,0.62359,0.751331,-1.122705,-0.619392,-1.123104,1.074943,-0.240522,1.301438,-0.572225,1.653377,-0.281103,0.172586
-1.513558,-1.512442,2.177821,-0.635951,-1.549912,-0.914285,-2.068308,0.648431,-1.424247,-0.152678,-0.278774,-1.943604,-1.287614,-0.533004,-2.867325,-0.802273,-0.939639,0.133399,-0.025527,-0.040545,-1.326795,-0.696239,-1.520581,-1.753544,0.698551,-1.657003,-2.612785,0.251675,-1.422941,-0.725027,-0.78704,-1.760065,-0.927584,-0.863633,1.285639,-2.058407,-3.387545,0.036181,-2.620419,-0.599907,-1.833543,-1.351556,-2.099509,-0.653827,-3.363587,0.464658,-2.629816,1.711786,-0.26034,-0.767964,-1.507462,-0.246434,-1.059853,-0.611704,-1.009576,-1.43966,-1.41832,1.731643,-1.438086,1.150989,-1.233589,2.588876,0.152872,1.18069,2.191031,2.958541,-1.554809,-0.16868,0.121434,0.549854,-0.03204,1.361149,1.203538,-1.333774,-0.733773,-2.131442,-0.366918,-0.775632,-0.467308,2.02326,2.798262,-0.204545,0.465587,0.848187,-0.36676,1.509118,1.916262,-1.289679,-0.906439,-1.088269,-0.189242,-1.252868,-1.737574,-0.43385,0.495916,-2.042513,0.436206,-0.967477,0.197133,-3.133428
-2.561686,-1.48647,-3.345021,-3.202681,2.366515,2.864758,-0.266048,-2.797963,-0.339386,-1.195405,-0.852866,-1.167539,-3.440964,-0.618899,0.991032,1.911623,-0.860322,-2.202801,1.564842,-0.862909,-0.98813,-3.115622,0.787574,-2.603616,-2.700191,-2.137108,-0.771941,1.851146,-1.24494,1.101965,3.817003,0.999577,-1.458375,1.153094,-0.044881,0.694049,-1.271908,0.819738,1.656806,-0.10285,1.036259,1.725799,0.635157,-2.007057,1.961742,-2.541157,2.118364,-4.834796,-1.799867,2.436795,-3.097067,0.516013,-1.41512,3.473486,-1.251544,2.294882,-0.347472,-2.146766,0.497449,-2.210478,-1.496501,-2.182701,-0.270306,-2.020075,-1.508052,-1.404394,-2.403519,-1.645236,-1.047703,-0.257254,-1.311752,-3.127649,-0.479495,0.476954,-2.040211,2.478618,0.397281,-2.143276,-1.907778,-1.668718,-1.040738,-1.864777,-1.69159,-0.19109,5.065975,-1.886491,-1.475229,-1.730281,-2.162453,0.65778,2.734976,1.691285,4.878365,1.483482,-0.63859,1.126059,-1.654771,-2.157554,0.276042,1.583457
0.207623,-0.700566,-2.62207,4.636135,1.17194,0.207348,1.860931,2.358063,-0.435575,-2.072127,-0.269203,-2.34931,2.259076,-0.809843,-1.281022,-0.528558,-0.890525,0.204051,-1.398359,-0.845387,-0.78599,0.818285,-0.021912,0.899178,-0.500795,4.199657,1.810241,-0.043387,-1.24116,-0.799737,-0.743167,2.791124,-1.436242,1.048611,0.126562,-2.309706,-0.180325,0.253223,-2.306176,-0.133584,0.814353,-0.806765,2.954415,-0.96294,-0.667788,-0.555315,-1.418619,4.251069,-0.460774,-0.722252,-2.949139,0.685369,-0.25989,-0.627395,-1.188622,-0.90059,-0.984307,1.308478,1.704775,0.163074,-1.542888,-1.757541,1.027282,-1.654085,-0.774048,0.547462,2.470243,-0.772364,-0.895212,0.07318,0.919028,-1.486042,-1.00999,-0.784189,-1.72456,1.601769,1.242932,-1.539169,-1.005393,0.462056,-0.954279,2.93466,3.666608,1.383757,-0.556056,-1.004831,-1.158415,-1.511328,-3.173877,0.504992,-0.309545,-0.858577,-1.511429,-0.202555,0.33303,-1.577769,-0.511436,-1.596961,1.348056,-0.846691
-2.831316,-1.52595,-2.408435,2.617593,0.993949,0.832924,-0.198836,-2.608958,-0.432742,-1.345638,-0.935899,-3.079564,-1.375249,-0.666552,0.926436,-0.730981,-0.965752,3.271247,1.942014,-0.814117,-0.972802,0.193711,-1.082517,-1.299936,-1.397574,-0.574732,-0.183754,-1.47661,0.081028,5.493675,-0.353966,4.219386,-1.544426,-1.471079,-0.250132,2.922679,0.72715,0.82097,-0.007729,-0.008578,1.8143,-1.549046,1.576881,-0.950966,1.693578,-2.869022,1.733893,3.356322,0.780757,-0.819015,-2.932156,-1.910646,0.011499,2.941656,-1.178112,-0.576214,-1.292879,-2.223178,-2.690948,-0.188193,-1.688841,0.022158,0.09942,-1.414844,-0.103573,2.852207,-2.157797,-1.46003,-1.078016,-3.376458,-1.364294,1.369238,-0.806743,1.359359,-2.189513,-2.178697,0.795932,-1.847296,-1.786502,-1.438346,1.476811,1.200994,-1.659774,-1.233425,-0.06096,-1.08393,-1.178129,-1.442164,3.281923,0.903816,3.114007,1.656351,7.227691,-1.462439,3.429013,2.520659,-2.246496,-1.940189,3.131575,-0.050049
