0.200539,4.571112,0.6360484606741575,2.3071986000000004,1.6519149999999998,-0.586058,0.752511
-1.166229,3.286479,-0.06843638202247192,1.4456178000000002,-0.1785725,-1.185917,0.266877
-1.739039,-0.754536,-0.05145830337078649,1.8286506,0.030918,-2.319733,1.998589
-1.675938,-2.577666,-0.5802398988764045,0.4040301999999999,-0.4800129999999999,-2.727743,1.451651
4.315212,-3.004958,-0.2460864494382026,-3.0677544000000005,-2.4272235,3.25932,-2.483008
-0.334084,-0.899015,0.12584671910112366,1.0786022,0.5098045,-0.967685,1.293356
-1.508261,0.368879,-0.4493340449438204,0.6736978,0.525436,-2.631046,1.599874
4.691906,-2.998921,-0.0710866516853933,-2.6626339999999997,-3.362772,0.134271,-2.43842
1.390093,-0.96082,0.17531137078651685,-0.5450562000000001,0.286345,0.707734,-0.437951
-0.648643,-2.760383,-1.0282097303370787,-0.2407168,-1.1598315,-2.69732,1.10335
-1.75092,-1.397244,0.2899174269662921,-1.7498730000000002,-0.3537895,0.677113,-0.982712
-1.409171,0.331825,0.09869541573033702,1.525425,0.6523235000000001,-1.63902,0.396107
-0.224501,-0.449789,0.30601904494382004,0.7551142,1.7257235,-1.107362,1.629666
0.411451,2.468872,0.16320455056179772,0.6025622,1.235632,3.164145,0.081667
3.470151,-2.814392,-0.5708356966292136,-2.5931438,-3.110802,-1.487495,-2.310614
2.098746,-3.158096,-0.5213892808988762,-2.6992275999999995,-2.9570135000000004,0.496577,-2.800892
-1.703934,-2.600601,0.2513078314606742,-2.7422408,0.28898400000000013,0.458785,-2.693977
0.978759,3.038481,0.6448474943820226,1.6853230000000003,1.5249055,-0.378259,0.574156
-1.647775,1.210485,0.14682278651685385,-1.0637034,-0.8417945,-0.01772,-2.17037
0.375932,-0.462649,0.358195988764045,0.7801572000000001,1.069116,0.506911,0.849312
-1.791102,-3.038933,-0.04545741573033706,-0.04989839999999997,0.29454050000000004,0.828176,-0.102412
-1.837831,-2.986715,-0.3901437303370786,2.740418,-0.44147349999999996,-1.786654,0.227803
0.216258,-1.111031,0.08250324719101124,0.8066912,0.023560500000000095,-0.450783,0.278161
-1.655902,-2.599364,-0.1588833258426966,-0.042857000000000034,1.05352,-1.119713,-0.056247
-1.926387,-3.044018,-0.0639450224719102,1.0329454,2.6107885,-1.475946,0.822632
-1.7735,-2.33839,-0.7060823483146065,0.5309242000000001,-0.7250910000000002,-2.310081,0.626482
-0.912748,-1.556494,0.32707750561797766,0.6182622,1.1287395,2.664864,-0.980586
0.369442,3.00205,0.1686786404494382,0.5746811999999999,0.8225035,-0.121207,-0.551554
5.209673,-3.006316,-0.5424033033707867,-3.023583,-2.2053705,3.39729,-2.848996
1.647049,-1.353344,0.21809380898876413,-1.2664614,-0.4358245,1.467363,-1.131141
-1.479114,1.428291,-0.21225908988764045,1.1683558,-0.47639050000000005,-1.04606,0.34593
-1.180677,5.319587,0.24973382022471932,1.3356312,2.2837739999999997,-1.488144,1.426367
-1.57232,-2.88667,-0.48707288764044965,-2.3422394,-3.0586735000000003,-0.573609,-2.20972
2.748319,2.927455,0.34160388764044947,0.7990876000000002,1.2790385,-0.197672,-0.824964
1.40241,2.363358,0.514211460674157,0.5499556,1.3558095,-0.040226,0.476643
0.140617,3.948473,0.0515012584269663,0.7327018,0.656893,-0.158899,0.659371
-0.17925,-2.683552,0.14573974157303382,0.2909504,2.396098,-0.860729,0.274847
0.41035,1.754059,0.28201722471910107,0.5999064,-0.559429,-0.066981,3.456047
-0.740379,4.017338,0.5315057303370787,2.3951414,0.21525650000000002,-1.889653,1.290878
-1.907517,-2.898319,-0.19831728089887643,1.6953546,0.332095,-1.315539,0.281031
-0.125325,-1.668608,0.5269119438202245,1.3611754,0.6852090000000001,0.103801,0.748278
-1.894617,-0.117292,-0.23059748314606746,-0.46335360000000003,-0.283366,-0.868452,0.616509
0.681232,-2.203472,0.045240595505617896,-0.03265760000000002,0.49069050000000003,1.064562,-0.979824
0.844549,-2.195083,0.11904019101123589,0.7178142000000001,1.656365,-0.812689,0.64729
-0.002564,-0.087904,0.34880675280898865,1.6698298,2.2296075,-2.096037,0.586348
-0.461929,-3.164194,-0.16641988764044946,-0.4413348,1.3810075,0.478848,-0.165275
-0.675719,0.767533,-0.010634573033707913,-0.5625694000000001,-0.21021,2.373034,0.169722
1.925214,-3.155237,-0.4380845056179776,-2.2987032,-2.7372515,0.869762,-2.695561
-2.013595,-1.952479,-0.11134030337078649,1.2207122,0.9509190000000001,-1.487199,-0.527213
-1.83048,5.630378,0.14849388764044957,1.9353878000000002,2.0210980000000003,-2.745472,1.879894
-1.436211,-1.455064,0.07204916853932578,0.09585740000000001,-0.195228,-1.193483,0.551498
-0.423358,4.449056,-0.21339112359550572,1.4775776,-0.383789,-1.464299,0.929398
-1.10691,3.042945,0.16464576404494385,1.2014312,0.013010500000000036,-0.805922,0.961113
-1.686058,-3.060949,-0.03773480898876402,1.2471872000000002,0.222388,-0.509774,0.8383
0.864436,4.137765,0.013367292134831458,0.4890281999999999,0.3311055,-0.023546,0.65959
-2.066085,-2.773142,-0.39188292134831454,0.282379,2.370562,-2.173628,2.103482
-1.882522,1.679222,-0.03341192134831457,0.41723820000000006,1.595238,-1.991538,0.849165
-0.853142,-2.913825,-0.19386571910112363,1.0551624,1.371271,-1.074942,1.13505
-1.050995,-0.971144,0.05288575280898872,0.3008208,0.06137400000000004,3.432427,0.174716
-1.22936,-2.426678,-0.40262064044943807,0.43735719999999995,0.441936,-0.151548,0.305172
0.460099,3.60736,-0.14730641573033704,0.2020702,1.4285165,-2.05807,1.008936
-0.916833,-0.037913,-0.42851824719101145,-1.4569998000000002,-0.4450655,0.308082,-1.572311
4.818627,-2.303847,-0.05174447191011247,-3.0528402,-2.8357324999999998,2.181239,-2.534484
-1.246927,2.347309,0.04033995505617978,0.7488336,0.3818435,0.593729,1.417681
1.903307,4.007673,0.7699365168539326,1.4590464000000003,0.2896575,0.557197,0.577541
-0.736394,5.115336,-0.12368483146067401,-0.45196520000000007,0.0711525,-0.823287,0.915104
3.551813,-2.854423,-0.5441561123595509,-2.714256,-2.8265465,3.347151,-3.119853
3.170655,-2.467219,-0.11184611235955062,-2.8313362,-1.7657235,2.463676,-2.969504
-0.866011,2.392164,0.3897284606741572,-0.7746862,-1.0914345,1.158348,-1.223999
-0.940654,-0.801241,0.2864158876404496,1.1796624000000002,0.956828,-0.392056,0.692248
-0.388131,-1.592317,0.5146513370786517,1.2239961999999998,1.5572024999999998,-1.327976,0.786808
-1.49862,0.486127,0.27173561797752804,1.2557682,1.5794485,-2.23816,0.557378
0.443734,2.979967,-0.1519644831460674,0.07240860000000002,-1.7112865,0.194605,1.071205
0.570242,-0.117329,0.07826766292134833,0.9067482,0.199644,-0.585638,1.932491
-1.804972,-2.033718,-0.8647515842696625,-0.8570891999999999,2.0000525,-2.643427,0.497192
-1.4563,-2.314832,-0.4233504719101125,1.6317566,1.8128845,-2.331998,-0.314536
-1.214715,0.661826,0.26304724719101125,0.3838486,1.8361800000000001,-1.27612,0.275247
-0.007783,-0.281882,0.057899573033707886,0.6162986,1.6987625,-0.088771,1.074943
-0.733773,-0.635951,-0.5262403146067417,-1.1821548000000002,-0.31180549999999996,1.150989,-0.43385
-2.040211,-3.202681,-0.4394243820224719,0.47758939999999994,-0.9416885,-2.210478,1.483482
-1.72456,4.636135,-0.11070614606741576,-1.129728,-0.025161500000000003,0.163074,-0.202555
-2.189513,2.617593,-0.21593557303370786,2.1652244,-0.9826030000000001,-0.188193,-1.462439
-1.528735,-0.80427,0.04556778651685396,0.6010873999999999,-0.6982575,-0.564218,2.536256
-0.709622,4.053958,0.2300900449438203,1.5554762,1.366816,-1.449011,1.32649
4.530523,-2.813185,-0.035565775280899006,-2.7042432,-3.25942,1.39038,-2.90425
1.701562,1.956145,0.2840545730337076,0.2816064,0.896543,0.515821,-0.134588
-1.182087,-2.883841,-0.14404624719101122,-0.6203131999999999,0.291358,-0.160768,-2.607711
3.798626,-3.067828,0.07660504494382034,-2.9060925999999996,-2.830895,1.403165,-2.150095
3.443433,-3.124029,-0.21029642696629197,-3.2221822,-2.841135,2.167817,-3.290348
-1.861023,0.811404,0.04819371910112362,0.5049566000000001,0.5128435,-0.604601,0.759324
4.472649,-3.098637,-0.43730260674157273,-2.6196336,-2.9605465,2.523224,-2.691607
3.822437,-1.890225,0.07920944943820218,-2.4655044,-1.2791845,3.335754,-2.821038
-0.041954,4.577314,-0.07872605617977521,-0.6433642,-0.09004500000000004,0.994386,-1.080475
0.73625,-2.886545,-0.5792391011235954,-2.9562852000000004,-2.639766,2.356288,-2.684186
3.69718,-1.403193,0.1275242359550561,-2.7908808,-2.6223330000000002,3.163519,-3.120054
4.013843,3.446839,-0.31687078651685385,-2.5343468000000002,-3.2419564999999997,-0.225532,-1.34577
3.464472,-3.031002,-0.43688425842696627,-3.0978981999999995,-3.141826,0.854633,-2.331639
-1.201428,-1.620419,-0.45599703370786543,-1.1092648,0.17119050000000002,-1.953797,-1.105785
0.740297,-0.601526,0.567079640449438,0.495853,1.9799135,-0.461875,0.574976
-1.666659,-0.099853,0.06966375280898882,1.1762608,-0.7727375,0.689261,1.419477
-1.88839,5.04694,0.49679631460674156,1.3866429999999998,-0.20673949999999996,-0.124189,1.050015
1.372188,4.023821,0.6768433483146068,0.8033992,1.689937,0.915832,0.886609
-0.858815,1.113755,0.3837436741573034,1.601848,1.3642539999999999,-1.832635,1.235841
3.47016,-1.419027,0.5268184943820224,1.2044412,0.844932,0.775762,0.381034
-1.617099,2.432333,-0.07612197752808994,1.785903,0.521713,-2.066664,1.549122
-0.215773,-2.568972,-0.3993557191011236,0.8743107999999999,1.4839574999999998,-1.416312,0.497551
-1.363561,-0.275473,-0.25744670786516843,0.926347,-0.16997500000000001,-0.780666,1.491145
-0.158701,3.923728,0.2638287191011235,1.2314112,1.1547465,-1.823242,0.385392
-2.164423,1.209566,0.08874140449438213,-0.1544876,1.3511790000000001,-1.720537,1.589711
-0.220722,0.348073,0.08188368539325844,-0.6753112,-0.5667385,2.166505,-0.154501
-1.084121,-1.912635,-0.3023006853932585,-0.27509500000000003,1.2578084999999999,1.591241,-0.319851
1.989119,1.212041,0.6455053483146069,0.7894264,1.3692054999999999,1.46909,-0.147625
1.351543,2.142519,0.37889397752808973,1.1559798000000001,1.0408865,0.43141,0.732395
-1.113059,-1.639572,-0.09019383146067428,1.4477834,1.8991245,-1.606884,0.945876
-1.446657,2.262753,0.10687921348314615,1.3308168,2.4517629999999997,-2.158191,1.538294
-1.938509,-2.349789,-0.22687376404494386,0.21870200000000004,-0.7666804999999999,-1.735064,0.432555
-0.099244,3.272575,0.10411342696629215,0.6295423999999998,0.8470415,-0.903628,1.280761
-1.415623,3.248524,-0.004850056179775304,0.7349588,0.287022,-1.289561,0.945259
-2.266878,-3.946861,-0.3121045842696629,-0.08253180000000007,0.13979699999999995,-2.6487,1.339339
-1.96892,0.384017,0.6679299550561798,0.9364412,1.0423875,0.77427,1.158291
-1.552876,-3.128047,0.13988470786516835,1.1629502000000003,1.468505,-1.239086,1.448446
2.288606,3.187298,0.2678360337078652,-0.027771600000000007,0.4340715,0.090595,1.076223
-1.384023,-1.955949,-0.1519807752808989,0.6531386,0.090453,-0.21008,-0.61522
-0.273822,2.807627,0.19350662921348316,0.0889904,-1.1978055,2.286288,-0.210007
0.21069,-1.979548,-0.5476323595505619,1.7314361999999999,-0.6252375,-2.974527,1.462432
-1.907136,2.415976,-0.06097425842696626,0.23667659999999993,-1.9017955,0.353274,1.239762
1.145486,2.796504,0.37892610112359554,1.3296964,0.7177125,-0.38809,0.162573
-0.218597,0.64945,-0.21623802247190993,0.02803039999999999,1.6080855,0.07393,-0.189893
-0.705321,0.680112,0.1147917078651686,1.2765866,-0.5248700000000001,-1.314665,0.548402
-0.636499,-0.097681,0.20497553932584275,-0.1876472,0.8912405,0.527967,-0.245468
-1.865379,1.34772,-0.426475752808989,1.4513268,-0.8940105,-1.01957,2.572984
5.048869,-2.378671,-0.030032168539325787,-2.5561838000000003,-3.183977,2.458656,-2.937118
-1.089278,-2.384444,-0.2968587640449438,1.1565002,0.5297109999999999,-1.706514,0.483623
-1.486811,4.771295,0.34553788764044957,2.532085,1.4961795,-2.427582,1.547608
4.167839,1.497656,0.6880859775280902,0.785696,1.437303,3.441202,-0.069432
-0.689812,-2.722333,-0.35904522471910105,1.2054008,-0.21774700000000002,-1.844239,1.196203
-1.26516,-1.059279,-0.17350948314606734,-0.5913378,1.5452635,1.565277,0.49677
-1.415446,3.733715,0.541852426966292,1.1474350000000002,1.903148,-1.870825,0.573971
-1.183873,4.680025,0.05486212359550565,-0.25116640000000007,0.07556500000000001,1.127763,-0.321962
-1.671226,0.922099,0.17805041573033709,1.3214715999999997,1.383766,-1.714996,0.330796
-1.377025,4.253186,-0.23110574157303368,1.3493093999999999,1.050167,-2.319478,1.817953
-1.196236,0.058231,0.05207670786516851,1.1215882,0.5088980000000001,-0.553255,0.416483
0.806185,-0.845529,0.030163168539325897,-0.2330158,-0.6188505,0.023822,0.0434
0.46561,2.540594,0.3233531460674157,0.8514121999999998,0.7149535,-0.335568,0.80618
-1.025241,-0.101792,-0.040387764044943826,-0.32328,0.39841150000000003,0.123869,-0.599631
-1.580224,-2.594506,-0.23071352808988768,-0.317176,-1.2923324999999999,-0.095992,2.307967
-0.885753,-2.979587,-0.15318012359550562,0.30274460000000003,1.3830974999999999,-1.359855,-1.091928
1.919004,-2.990742,-0.13399110112359566,-1.6538104,-1.693761,0.355039,-2.785523
-0.507924,-2.659507,0.20225851685393229,1.5301972000000001,1.0845535,-1.42714,1.49719
0.936917,-1.458375,-0.14600505617977536,0.14677300000000001,-1.12381,-0.354082,-0.353767
0.256532,5.150922,0.20600383146067422,1.7644444,0.945736,-1.581973,1.29521
-0.670005,-2.154749,0.23037782022471892,-1.4280004,-2.024657,0.81026,-2.146195
0.003571,-0.776644,-0.09846322471910109,0.38584759999999996,1.217586,1.401328,0.273418
-0.174726,4.204657,0.018696595505617995,0.4904604000000001,-0.6064105,-1.667043,1.205259
-1.486869,2.360236,-0.02890869662921354,-0.03553839999999999,1.349851,-1.132216,-0.124551
-1.381361,-2.136537,-0.1520254606741573,0.19982540000000001,1.266653,-1.778293,1.199755
-1.780667,-2.612051,-0.3920680674157304,1.3418134000000002,-1.3360404999999997,-1.632739,2.009405
2.924096,2.493111,0.188286820224719,0.35863700000000004,-1.625165,1.484114,-0.573714
-1.39843,-2.355756,-0.47305191011235936,-1.3017698,-1.2914645,-0.699632,-0.585668
0.42747,4.198144,0.16143358426966287,1.6708767999999998,0.30335,-0.516928,1.299937
2.156144,-1.983139,0.11193550561797745,0.40772439999999993,1.47937,-0.557456,0.713992
4.078911,-3.508811,-0.38151496629213455,-2.8533838000000005,-3.4743060000000003,-0.083477,-2.751039
-0.491277,2.222371,-0.05691058426966288,-0.2141954,0.784853,-0.114536,-0.199281
-0.307253,0.607749,0.13589084269662924,0.6092428,0.9101049999999999,3.244459,0.081594
-0.687017,-2.540034,-0.35949099999999995,1.2418129999999998,-0.9210555,-0.706404,-0.291967
0.569665,1.397584,0.16773801123595491,0.8844951999999999,2.77575,-1.273693,1.003051
-1.471806,-1.780465,-0.37274713483146077,0.8150064,-0.9223665,-0.291426,1.027369
-1.033691,2.509655,0.5190843258426967,1.4338486,0.8495625,-0.297117,1.165677
0.167556,-3.298008,-0.3757010786516854,-0.03552060000000008,-0.123831,0.625571,-1.066229
-1.473924,0.755777,0.041739415730337084,-0.4046542000000001,-0.20548249999999996,0.876055,-0.837219
-0.61859,4.86362,0.4761957528089886,1.265654,0.9133979999999999,-1.299688,1.143129
-1.879929,-1.347796,-0.09660957303370789,0.6693473999999999,-0.3105365,-0.877816,0.867831
0.686898,-1.519727,-0.48532442696629213,-0.6795078,-1.448991,0.637794,0.907166
-1.670842,-3.586313,-0.09953637078651699,-1.8095243999999997,0.9733875000000001,1.756129,-0.86972
0.287699,3.315537,0.3816096966292135,1.6661989999999995,1.0678335,-0.580392,1.310354
0.381173,2.411213,0.2497327191011235,-0.27619160000000004,1.20087,0.502886,-0.122297
-0.333344,0.464024,0.2291797415730338,0.16305999999999995,1.4328875,0.806985,-0.21748
2.091665,0.038747,0.3411531348314606,0.6251035999999999,-1.6989615,1.598451,0.219701
-1.733523,-2.676181,0.1921010561797753,1.2814024000000002,0.3130585,-0.605631,0.783733
1.931101,-0.783389,0.04313455056179777,0.39135359999999997,0.7282824999999999,-1.399752,0.171669
-1.471514,4.534522,0.36445626966292133,1.2004898,1.5340535,-2.065995,2.363657
-1.363147,4.708737,0.3230400449438205,1.7525258000000001,1.528566,-2.441658,1.382564
-1.993793,0.786413,0.20197680898876402,2.3555667999999996,1.831647,-2.262697,1.698069
-1.14566,4.25951,0.18276033707865172,0.6880789999999999,1.5250059999999999,-0.330059,1.600847
1.009692,2.772251,0.3677135393258427,-0.10125900000000003,0.26595899999999995,1.794703,-0.71769
1.473307,0.224545,0.09347313483146075,0.5542994,1.681119,0.336123,0.443424
0.607171,0.189271,0.1837228426966293,0.24076240000000002,-0.679152,-0.477353,0.027012
0.295914,1.410955,0.22998224719101126,1.0204036,0.571984,2.653219,0.38475
-1.884451,3.48406,0.09637220224719106,0.34808059999999996,0.8279745000000001,1.637356,0.293082
1.23134,0.238499,0.4112560112359551,0.5557162000000001,1.1775980000000001,0.492753,0.660203
-1.543866,3.153516,0.46762413483146054,1.0660277999999999,1.749909,-1.329298,1.240181
-0.604693,-3.125136,-0.5120135393258427,-1.6913146000000001,-1.4682425000000001,0.726888,-1.985915
-1.592698,2.283135,-0.5260815280898877,-1.3461726,1.0024735,0.004321,-0.04798
-1.607265,-3.523499,-0.20661274157303391,-1.8553877999999997,-0.5630005,1.134549,-2.603773
-1.865527,-3.429043,-0.3800210112359553,0.3202128000000001,-0.5822320000000001,-2.133796,2.257466
-1.580377,2.271042,-0.14505085393258416,0.3276896,-0.292832,-0.685346,0.45321
-0.768677,3.110853,0.14821384269662918,0.4761922000000001,-1.303479,0.463022,-0.035979
-0.152083,-1.375907,-0.3670414943820226,1.3476718,-0.7384585,-1.144558,-0.430462
2.186511,2.036655,0.45785053932584224,0.21864600000000003,1.147672,1.387102,0.250827
-0.189494,1.912848,0.10364347191011238,1.0798850000000002,0.737606,-0.835438,1.049165
-0.758713,-1.358955,0.2269500786516854,0.06410799999999998,1.6536305,-0.134339,0.953351
2.219091,-0.412155,0.9224471011235956,0.578731,1.6153865,1.220786,-0.230004
-1.476579,-3.715974,-0.7529468202247191,0.42026820000000004,0.5755279999999999,-2.258621,1.4439
2.143025,1.794495,0.5046348426966293,0.9009634,0.643148,0.776671,-0.064289
-0.299816,-2.443195,-0.2630911011235955,-2.0315534,0.7125785,-1.737454,-0.197002
0.615288,-0.574273,0.09087814606741568,0.3703739999999999,0.812263,0.357879,0.331321
0.330426,-2.265972,0.08370779775280893,-0.18744160000000004,1.166124,-0.500951,0.91627
-0.470753,-2.277858,0.0384202696629212,-0.13819159999999997,0.3147105,-0.638982,1.172341
1.322076,-1.417433,0.4369087865168539,0.2597292,1.078468,0.25885,0.392953
0.779167,1.322911,0.3041027640449438,0.4677726,1.555113,0.452443,0.805882
-1.930213,-1.112913,-0.13808831460674162,-1.8892944,1.193347,0.298463,-0.699225
0.867384,-0.965783,0.24080064044943814,0.6362604,1.4693195000000001,0.013752,0.515772
-1.167851,2.59865,0.011439932584269667,0.6210274,0.17691600000000002,-1.373775,1.882476
0.112224,-1.570155,0.12715904494382024,0.4466896,0.171759,-0.71287,0.761224
-1.595542,4.082768,0.1927404269662922,2.8684968,0.4346085,-2.046325,2.352797
1.122195,0.910802,0.31685056179775284,0.7319060000000001,0.8844615,0.09617,0.530954
-1.344206,3.449053,0.12831933707865173,0.49052120000000005,1.0747995000000001,-1.747076,0.448739
1.293928,0.185796,0.0069910449438202425,-0.3093264000000001,0.266575,-0.990996,0.057847
0.650741,-1.91887,-0.4763591011235955,-1.7172972000000002,-2.2271525,0.390978,-2.666004
1.654075,0.085246,0.1475283258426966,0.4849316,0.5354960000000001,0.236957,0.478938
0.250882,-1.486832,0.33321334831460697,0.9125030000000001,1.520296,-1.316018,0.967837
4.423554,-2.475229,-0.14598973033707854,-2.7108802,-3.4149705,0.527676,-2.439184
0.738712,-0.787077,0.27704182022471924,1.1315332000000002,0.8145290000000001,-0.628429,0.519522
0.617817,3.379439,0.18104513483146062,1.4754116,0.378046,-1.904277,0.185763
-1.736604,0.870086,0.010417460674157228,0.2234082,0.5634410000000001,-0.745797,1.524862
-0.333268,-1.18841,0.10131923595505614,-0.9130010000000001,-1.041122,3.101364,-0.483488
2.305583,-3.117171,-0.6404406629213482,-2.6232382,-3.5048265,-0.105926,-3.308239
1.263845,0.282358,0.14927648314606745,1.111855,1.032407,-0.590812,-0.07539
3.937035,-2.245141,-0.046719685393258215,-1.0953499999999998,-1.1608375000000002,0.630348,-2.27799
4.279444,-3.311044,-0.15555516853932566,-2.7288774000000005,-2.2639035,3.638609,-3.066529
1.031193,0.070323,0.09047365168539323,0.8237704000000001,-0.7783179999999998,0.265358,0.863092
2.2355,-0.870403,0.36230420224719107,0.7102396,0.49142499999999995,0.372551,0.79272
0.555796,0.224295,0.2548451460674158,0.013858800000000037,0.3106205,-0.450959,1.174594
1.561015,4.5193,0.5855662134831459,0.4957454,0.532203,0.32848,1.312594
-0.410175,-0.020678,-0.08669323595505618,1.622617,0.6152035,0.069015,0.787277
-1.835096,-3.480996,-0.3074217191011236,1.1916218,2.694213,-1.830425,1.263842
-1.47167,-0.558742,0.45228646067415706,0.5366190000000001,1.6020615,0.135522,-0.118692
-1.052307,4.244286,-0.12546261797752808,0.3975278,-1.045637,-1.000609,1.768732
-1.927526,4.130581,0.2431916853932584,1.0075801999999998,1.609202,0.435258,0.850908
0.086936,-1.771043,0.12035034831460673,-0.2968724,-0.5428685000000001,0.403683,0.40664
-1.021637,-2.539968,-0.3066415505617977,-0.4150202,-1.4886970000000002,2.576767,0.104524
-0.515824,-2.500598,-2.3293258426966104E-4,-0.39532680000000003,-1.5073425,2.259693,-0.640504
-1.9699,-3.035565,-0.386676191011236,1.2134176,-0.47645000000000004,-2.217264,1.035801
-1.748308,0.885527,0.24798078651685385,-0.7985358000000001,-1.693978,0.884348,-3.080966
-1.896895,4.248937,0.05085169662921349,1.5989178,-1.4206885,-0.41179,-0.026702
-1.136858,3.593975,0.015870584269662955,1.8289204000000001,0.582465,-0.765246,0.614517
-1.504082,-2.872604,0.04266219101123587,2.2505284,0.9530089999999999,-1.782629,1.687001
-1.128783,-2.514242,0.10683392134831463,0.916221,0.08216200000000007,-1.356061,0.412484
0.192898,3.299775,0.4319887191011234,0.35023380000000004,1.7560295,-0.055262,0.410604
-2.607247,-3.532064,-0.34391166292134834,-1.1811402000000002,-0.49905,-0.2318,-0.529308
-2.365581,-3.368907,-1.082135213483146,-0.17565000000000008,-1.3273625,-3.222197,1.044648
1.842871,1.582947,0.8587348764044943,1.5754674,0.31874850000000005,1.077716,0.536111
-0.629287,-1.978266,0.06094705617977527,-0.5490615999999999,1.6673784999999999,-1.430395,0.427766
-1.719857,0.819858,0.026100089887640537,1.5708732,-0.6268629999999998,-2.314223,1.683378
-1.155286,-2.933686,0.45201460674157307,1.3390932,1.5112475,-0.776506,0.70308
-1.706107,-0.354148,-0.1406362247191012,0.8782492,-0.6112645,-1.429248,1.799481
-1.664946,-2.973133,-0.1552015280898877,-0.5693710000000001,-1.6233355,1.586535,-0.072852
0.034638,-1.190844,0.008211730337078593,0.502937,0.21517750000000002,-1.474612,1.8582
1.596723,-0.37873,0.5590452134831462,0.9179584000000001,1.5270839999999999,-0.47753,1.008037
1.714856,-0.786077,0.23269391011235968,0.6177416,-0.5440635,0.719872,-0.274838
0.242209,-0.477621,0.4799751348314609,0.7481562,1.4030660000000001,-0.116935,0.80544
-1.411873,3.685216,-0.14299221348314597,0.9159496,1.4807735,-2.435611,2.133025
0.169519,-0.645639,0.4773755955056179,1.1402619999999999,1.5877,0.41277,1.10876
-1.965905,1.013633,0.16201870786516862,0.9716704,0.560727,-1.505759,1.741117
-0.204808,4.599127,0.3555095056179773,1.42926,-0.6329085000000001,-0.037607,1.573659
1.281325,0.362082,0.3282662359550562,1.5126406,-0.19040899999999994,0.258462,0.999725
-2.038747,-0.983342,0.41263671910112354,0.8035985999999999,0.8904704999999999,0.330374,0.257839
1.462447,3.180532,1.0391563483146073,1.0517062000000001,1.928788,0.603996,0.250744
-1.884013,-3.520953,0.04197003370786516,1.5561368000000002,0.033922999999999995,-3.016257,1.619848
0.49094,-0.479106,0.3309410898876404,1.9169736,1.108614,-0.164466,1.111276
-2.228381,3.644621,0.09615015730337072,0.1167426,1.1429495,2.481038,1.047235
-1.953753,-3.312591,0.12121542696629198,2.2239428,0.6332115,-3.008256,1.404369
1.03034,1.159089,0.12576591011235952,0.6887205999999999,0.5778875,0.750935,0.15273
2.454288,2.127743,0.1881513370786517,0.11347120000000002,1.3486775,-1.149174,-0.051608
-2.034113,-3.045846,-0.16762502247191013,0.16471239999999998,-0.8674475,-1.328346,1.008875
0.841391,-0.989522,0.5203402696629211,1.4186594000000001,0.8247150000000001,0.438119,1.203548
-1.711562,-1.207265,-0.012246629213483075,0.7201466,0.8727855,-2.71397,0.736342
1.099592,-1.49615,0.375315202247191,1.1543894,0.645342,-0.499889,1.185956
1.006867,1.768304,0.3150202359550561,0.8732346,0.5106904999999999,-0.244688,0.368897
-0.970778,2.68191,0.2184227303370787,2.1331618,0.7286125,-2.263301,1.588973
-1.567255,-1.616856,-0.4347106629213482,0.045224799999999996,-0.8422955000000001,-1.138509,-0.170791
-2.041608,0.315106,0.12769720224719103,0.9228109999999999,2.3797985,0.068164,0.34317
-0.579473,3.301767,0.19272826966292134,0.8424151999999999,-0.06558450000000005,-0.969871,0.258498
4.857011,-2.893481,-0.1008208764044945,-2.8487644000000003,-2.888362,2.088615,-3.051689
-1.746032,-1.484806,-0.06419389887640443,0.39585119999999996,1.7390219999999998,-2.541756,0.581423
-1.605327,-3.168845,-0.12290757303370793,1.327255,0.1934265,-3.144624,1.527654
-1.913673,3.255681,-0.1844798876404494,-0.15876359999999992,0.7468075,-2.328124,1.937096
-1.73184,-2.882486,-0.07764528089887643,0.27028019999999997,0.45548449999999996,-1.12708,-0.003298
0.729372,4.182801,0.05653161797752815,0.010414800000000002,0.9381634999999999,1.117495,0.364991
-1.955443,-1.893962,0.20823870786516843,1.8989968000000002,1.4942445000000002,-1.919749,1.233757
1.288175,1.393233,0.6378400337078654,0.9617167999999999,1.4688785,-0.062599,0.709622
-1.60642,3.39759,0.09639726966292136,0.8471460000000001,1.368565,-1.21539,1.294078
0.759555,-1.235645,0.30888569662921317,0.9904668000000001,0.30034150000000004,-0.744705,1.555137
-0.786893,-1.645172,0.04585752808988758,1.1818984000000001,1.5664055000000001,0.347535,0.066426
-2.28926,-3.675413,0.04655933707865168,1.1813046,0.7290289999999999,-2.51973,1.861993
0.816539,0.506231,0.22346198876404516,1.3715381999999998,1.3790155,-0.970065,1.04664
0.661887,1.102104,0.11827059550561783,1.755678,-1.024453,-0.873196,1.031614
3.360172,-3.377468,-0.5599132584269665,-3.294963799999999,-2.9854555,2.248891,-3.255648
-2.473412,-3.166595,-0.20559232584269654,0.05531419999999998,0.85731,0.684133,0.696987
-1.069266,0.175996,-0.2411637303370788,-0.5339036,-0.9476455,2.347766,0.352847
-1.870551,-3.630021,-0.2829111460674157,0.7693922000000001,-0.16670949999999995,-1.047113,-0.497635
-0.940002,1.155476,0.28122851685393246,1.9399908,2.1302255,-1.260464,1.738595
1.002847,1.735962,0.15286160674157295,0.11983939999999996,0.17803700000000006,-0.701515,0.199781
