-1.481906,-2.271943,1.873193,-1.368803,-1.295933,1.565707,-0.83543,2.842214,0.713583,2.919109,2.041456,-0.002981,1.076849,1.641553,-0.175827,1.387335,-0.87448,0.550164,-0.78386,1.31924,0.611615,0.874746,-0.197508,1.95523,0.269447,2.977731,2.001079,-0.462723,-0.932233,-0.910177,1.29323,1.226249,-1.29647,1.781529,1.699033,1.448446,0.211882,-1.150252,0.685716,-0.696957,-0.937962,-0.572893,-1.050732,1.159733,3.019316,-0.540462,0.606084,-0.087794,-0.721132,-0.381652,1.711919,1.436257,1.741551,-2.826362,-0.053983,1.221142,-2.245565,-1.155952,0.356191,-0.448421,-1.168269,0.606118,-0.225737,-1.608875,1.258154,-1.352234,-1.128796,-1.545158,-0.723953,-1.106745,0.431298,-0.658012,0.780805,-3.128047,1.662236,-1.39589,0.827997,-0.651036,-1.554713,-0.393245,0.697553,-0.371548,1.301905,-1.594332,2.083391,-1.262759,-1.055075,1.195422,-1.239086,-0.617496,0.505134,0.658292,-1.552876,2.786674,-1.128891,1.40949,1.379212,1.500753,1.013143,1.636997
1.477575,0.877708,0.614298,0.300845,-0.990907,3.363749,-0.282768,-1.123402,1.225328,0.724588,-0.583566,3.810693,1.915179,0.886564,-0.091154,0.671375,-0.678362,1.996439,-1.762738,1.454394,1.12781,-0.497373,1.115828,-0.206738,0.953827,-0.665862,0.788314,0.185615,-0.817405,-0.240799,0.765553,0.537749,1.817255,0.348626,0.371231,1.076223,-0.814102,-0.256807,-0.208096,-0.190296,-0.88016,0.408662,-0.949034,-0.199539,-1.051438,-0.401884,1.781058,1.15147,1.385897,0.235727,0.946683,1.645807,0.140632,2.796312,6.147981,-1.206835,-0.991906,0.800097,2.272046,-0.940444,0.151925,-0.232281,1.472945,0.053032,0.191815,-0.750535,-0.008494,0.612959,-0.315608,-0.401811,-0.716237,-0.294436,-0.290304,3.187298,1.911291,-1.612631,0.3971,-1.474097,0.398712,0.099677,0.392223,-0.141712,0.564399,-1.559943,-0.739053,-0.259138,-0.716236,0.056635,0.090595,0.204267,-2.332477,0.828957,2.288606,1.408855,0.488907,-1.151024,-2.105696,-0.777664,-0.702303,0.903373
-1.10186,-0.927867,-0.566375,2.654014,-1.323786,-0.407579,-1.352271,-1.217178,0.761749,-0.586025,-0.801558,-0.26434,0.569249,-1.194093,-0.536926,-0.531806,-0.909441,-2.132269,1.154872,-1.387228,-0.023184,-0.980244,-1.337853,1.660107,0.487404,1.583961,0.985678,-1.933857,-0.574198,0.098895,-1.264923,0.314929,0.172388,0.725832,-0.367885,-0.61522,0.071952,-0.541117,0.849686,3.859961,0.816086,-2.242506,-0.991023,1.28511,2.981671,1.195901,0.321003,1.929995,-1.386979,0.04866,1.935189,-0.26108,0.072758,-3.430152,-0.455763,0.319299,3.26006,-1.654102,-1.430555,-0.036798,-1.550532,-0.684485,-0.815161,-2.291323,0.751932,-1.271867,-1.410056,2.994716,-0.953761,-1.297956,-3.359713,1.310742,-1.292219,-1.955949,-1.895888,-1.905866,-2.039552,-1.372761,-1.714629,2.487482,2.45992,-0.188901,1.636458,2.665173,0.74377,2.401759,4.806311,-1.183422,-0.21008,-0.720393,-1.29276,1.137232,-1.384023,-1.781304,-1.503385,-1.256898,0.971834,0.441986,-0.306641,1.23688
-1.269937,3.786731,0.673428,0.177213,0.107725,-0.730014,2.187375,0.800924,-0.825052,-0.975506,-0.869623,-2.125838,2.102903,-0.007568,-0.725633,1.432193,2.270879,-0.286662,-0.461894,2.645473,2.323409,0.902793,1.678904,0.109252,-0.344203,-1.377858,-0.417363,-0.386807,-1.271645,0.217473,-1.198354,-1.401746,0.285483,-1.672645,0.968347,-0.210007,-0.333817,-0.847649,0.809478,-0.987829,-0.955821,2.629843,-0.76509,0.278735,0.249298,0.066255,-2.286434,-1.26205,-0.424544,1.941909,0.006162,-2.256479,-2.472713,3.332536,-0.043897,1.558253,0.136121,0.210899,-1.473858,2.219801,0.417081,-1.087699,-0.292768,1.386975,2.372058,-0.175663,3.484044,-0.533557,1.345193,-1.39263,1.275567,0.645743,2.572099,2.807627,-0.419923,-0.107662,0.106396,-1.442926,-1.25339,0.29438,0.477159,-0.573781,0.228869,-2.030885,-0.641874,-0.58989,-0.246907,2.336829,2.286288,0.793106,1.781851,-0.096669,-0.273822,-2.716108,0.524594,2.286111,1.10004,-0.139132,-0.016265,-0.050201
-0.446489,-2.093463,1.573901,-1.445026,4.326372,0.29673,3.408582,-2.294454,-1.389876,0.308581,-0.728404,-1.924039,-2.322157,-0.631124,0.657331,0.697541,-0.90488,-1.159883,-1.847248,0.70532,0.093495,0.571324,-0.470142,-1.712451,0.352156,2.769598,-1.102131,-2.959723,3.689116,-1.367867,0.054886,2.396499,0.208855,0.360049,-3.10525,1.462432,1.122683,-1.639621,-1.037042,-0.839988,-0.151991,0.540284,-0.987997,0.621286,-1.055022,-0.893181,-2.588202,2.182674,-1.300719,-2.36517,0.595564,-2.472079,1.835381,-1.734505,-1.167767,-0.282076,2.787306,-0.423696,-1.332175,-0.827998,-1.204623,0.521454,-1.514489,-1.825099,-0.304494,-0.976613,-1.426383,-0.300342,-0.693196,-1.006131,0.445768,-2.763085,-3.373179,-1.979548,-2.376104,-1.585751,-1.669613,-1.12379,-1.680687,-1.85421,-1.075127,-0.402885,-0.477783,-2.28621,0.711372,-0.711401,-1.748655,0.483852,-2.974527,-1.902418,-0.735763,0.807166,0.21069,1.799297,-1.671434,1.314094,-0.647426,1.221604,2.662374,2.885658
-0.245563,1.950225,2.056984,-0.95931,-1.056018,-1.078212,3.049665,-1.132454,-0.804876,0.083086,-0.858895,-0.047216,-2.379438,-0.842568,-0.217663,0.333507,-0.982169,2.545779,-1.847562,0.698424,1.719031,-1.034415,1.247981,-0.04598,-5.345913,1.425866,0.768256,0.716955,-1.049605,-0.314784,0.339621,1.14773,-0.192595,0.247941,-1.940488,1.239762,1.659487,-0.933918,-1.192442,-1.016892,-1.08691,-2.344339,-1.028442,0.200541,-0.716637,-0.491286,-1.787137,-0.262004,-1.059063,-0.032286,0.024505,-3.507828,1.168299,2.966634,-0.048017,0.074916,0.77202,-0.766317,-2.312426,2.988464,-0.441527,-0.606349,-0.815275,-1.394058,0.941287,-0.406677,1.684232,1.97397,-0.803096,-0.67567,-0.444141,-0.278427,-1.472004,2.415976,2.551867,-1.820146,-0.646747,-1.629381,-1.500288,2.546109,2.234591,-0.684543,2.929308,1.282485,-0.706963,3.519028,-0.06403,1.497474,0.353274,-2.252915,-2.838373,-0.186692,-1.907136,-1.3919,2.520485,3.01456,-1.374057,-0.295763,1.891047,-1.128587
1.282478,0.955659,0.833345,0.055973,3.591146,0.605451,-0.965661,2.737114,1.685097,-0.478086,-0.414608,0.516243,-0.715171,1.215372,-0.23394,-1.1896,-0.554435,0.946999,2.033073,2.182637,0.436065,2.433006,1.541438,1.908592,0.102824,0.666421,0.116023,-0.472056,-0.526773,0.722646,-0.187733,-0.157181,1.177893,0.789091,-0.205556,0.162573,-0.268523,0.408148,-0.990567,-0.8194,2.551248,0.478024,-0.880345,-1.633055,-0.774979,0.319344,-1.781636,0.725739,1.70719,1.586913,-0.177307,1.785661,1.974744,2.044831,-0.345194,0.83649,-0.668317,-1.420599,1.563063,5.321804,-0.370338,-0.572677,0.097236,1.325024,-0.28711,-1.135964,-1.429701,0.126113,-0.641906,-0.790391,0.078861,1.273601,1.343135,2.796504,-0.2535,-1.620061,-1.721245,1.094965,-0.410537,-0.129867,-0.089228,-0.302312,0.40073,3.256424,1.659175,-0.139965,-0.11712,0.791708,-0.38809,0.649004,1.324129,-0.171967,1.145486,-1.173246,-0.99066,2.019795,2.141914,-0.350236,1.030985,1.916499
-1.279821,-0.895437,-1.577604,-0.782554,-0.932761,-1.121481,1.625746,-1.946805,-0.559292,-0.710003,-0.702756,3.918046,0.061995,-0.37582,0.390927,-0.466556,-0.834537,1.251085,-1.669185,-3.038258,-0.676847,-1.468156,-1.148507,-1.430755,-1.67782,0.275853,-0.127926,-0.725879,-0.912759,0.099038,-0.231501,-1.803014,-0.081777,-3.490244,0.792179,-0.189893,0.223006,-1.394112,0.344303,-0.555775,-0.90307,-1.647779,-0.140421,0.151719,-1.051457,1.428529,0.880823,1.381101,0.159341,1.278956,0.157276,1.982819,0.9734,1.398315,-1.19658,-1.656193,2.503365,0.363445,1.031915,-0.921321,-1.035684,-0.756629,0.161871,-1.175666,-0.082188,-0.857688,-1.083568,0.97607,-0.648065,-1.012005,-0.214195,0.849038,-1.729768,0.64945,0.513002,-1.191448,-0.547884,-1.202113,-0.770469,1.171152,1.079628,-0.498807,1.530528,0.463391,-0.006841,-0.011387,1.546582,1.582017,0.07393,1.112187,-0.46709,1.138691,-0.218597,-0.577712,0.553033,1.19473,1.2636,1.233352,-0.581438,-0.345507
0.670139,0.259756,0.009143,-0.969307,2.728468,-0.977978,-0.954385,-0.01569,0.822554,-0.731704,-0.856485,3.508278,-2.691195,0.26201,-0.206887,-0.830027,-1.035737,-2.39356,-0.267908,1.950688,-0.067747,2.086014,-0.208068,-1.340162,-2.181176,-0.167498,0.548454,0.509674,2.449661,1.023405,1.376557,0.023173,1.125238,0.09015,0.191875,0.548402,0.004438,0.851388,-0.501361,-0.820149,2.996809,-2.212367,-0.238208,1.120362,-0.77692,2.695676,4.529823,0.424085,-0.100653,0.236857,2.07123,-1.286345,0.436879,0.490469,-0.005026,-0.777066,3.516227,0.064242,0.446196,-0.887567,-0.896366,-0.805771,-0.085074,-1.020302,0.508058,-0.512991,-0.91818,0.878306,-0.928838,-0.829528,-0.882544,-0.314168,-1.828888,0.680112,-0.990184,-0.210084,-0.686305,-0.206407,-0.251015,0.745219,0.153715,0.468219,0.397274,-0.999858,0.516816,-0.262001,0.483757,1.176031,-1.314665,0.754304,1.33126,1.164444,-0.705321,0.148561,-1.335251,-1.417606,2.448859,0.236605,2.090316,1.41053
-0.349078,1.812456,0.242593,-0.278361,-0.263765,1.570511,2.453458,1.423626,-0.462504,-0.490825,-0.734664,0.385443,2.445736,0.780117,1.003044,2.055753,3.31649,2.504093,-1.389744,2.289824,1.57532,2.590853,2.351318,0.93047,-1.755825,2.701564,0.402794,1.739957,-0.211106,-0.806969,-0.49997,-0.988855,-0.763415,0.894989,-0.922925,-0.245468,-0.786258,2.093863,-2.284069,-0.881619,-0.815551,0.670456,0.566894,-0.929688,0.044986,-1.316072,0.14694,-0.144692,0.860427,-0.534638,0.495631,1.502629,1.574683,2.125859,0.867929,0.294586,-1.319421,0.194158,-0.238977,-0.727786,-0.531682,-0.566783,-0.353363,-0.331975,-1.780659,-1.286247,-1.051253,2.635497,-0.312224,-0.219617,-0.833217,1.121594,1.158294,-0.097681,-0.117738,-0.482593,-0.734031,-1.16109,-0.808311,-0.231728,0.049818,-0.451429,0.790397,0.650684,-0.616268,1.834449,-0.813429,-0.269665,0.527967,-0.826416,-1.347547,1.061092,-0.636499,-0.639183,0.406713,-1.11141,-0.363241,0.279852,-0.833093,0.160197
-2.638161,-0.569096,2.767524,-1.206325,-1.353124,1.082077,-0.958164,-1.487677,1.083474,-0.483445,-0.775832,-2.635246,-2.917374,-1.543648,-0.215633,-1.482329,-0.907769,-2.837979,-2.081343,-3.22058,-0.077105,-1.960054,-0.124523,-0.247862,0.763381,-2.318445,-1.170462,0.432368,3.730252,1.131932,-0.194115,1.864268,-1.688224,0.075462,2.156634,2.572984,0.804884,3.417216,-1.586065,0.156339,-1.022715,-1.767952,2.008,1.23521,1.575565,-2.483312,-2.309353,1.486852,-2.925927,-1.455055,0.965715,-2.098884,1.52087,-0.13924,0.991311,0.828105,0.2604,-2.765088,-3.217537,-0.997298,0.034009,-1.077712,-1.676856,1.245222,-1.444947,-0.084913,-0.626744,0.172464,-1.202796,-0.99967,0.271572,-2.737495,-2.269708,1.34772,0.783436,-1.70478,3.509278,-1.407316,-0.953235,3.255073,3.41363,-0.471367,3.396293,-2.144397,0.320684,-0.685735,-1.604733,1.921475,-1.01957,-1.879129,0.44813,0.89259,-1.865379,-2.297069,-1.489969,-1.181033,-0.544849,0.310863,1.009965,2.537142
-2.397192,-0.91635,-1.472787,-0.911291,-0.98439,-2.484844,-1.344039,-1.799836,1.46286,-0.23197,0.580955,-2.510257,-2.698431,0.505934,-0.655931,0.172787,-1.238641,0.605897,-0.801637,-3.552373,-0.656783,-2.171291,-2.746297,-2.860067,0.477188,-0.962452,-2.076845,-2.190393,-1.326025,-1.890526,-1.085566,-1.063635,-1.238428,-2.17526,-2.753838,-2.937118,-1.818448,-1.893567,-2.126044,-1.12754,-0.273129,4.194312,-0.224352,-1.726294,-0.936999,-3.046329,-1.725,-1.9795,3.301323,2.442111,-4.047391,-3.673509,-2.982078,-4.253173,-0.559739,-0.165423,-2.221565,0.038881,0.202948,-0.736236,-1.572552,-0.144581,2.011968,3.283258,4.055637,1.782883,2.78961,1.530745,2.737288,2.542741,1.024008,2.15701,2.726543,-2.378671,2.176889,1.284306,3.678641,-0.870447,4.428123,0.928877,1.091007,6.688102,0.900873,3.3621,-2.292338,2.098989,2.734572,2.058578,2.458656,0.316562,1.478832,-2.660999,5.048869,2.549767,3.192373,2.860471,-2.664477,-2.694445,-3.742809,-2.921346
1.443011,-1.878135,0.566678,-0.582578,5.415695,-2.397328,-0.966295,-0.556224,-1.851582,0.940641,-0.177442,-1.332323,-2.751205,3.564058,-0.710445,-2.650562,-1.267795,-2.651656,2.209142,0.876131,-3.886037,0.369896,-1.39419,-1.374269,0.579105,3.951766,0.859177,2.531276,-0.295842,0.975287,-0.399866,-1.886657,2.022565,0.008752,0.227058,0.483623,2.476977,4.842271,-1.241549,5.07052,-0.452993,-1.56705,-0.911774,0.133115,-0.248231,1.030809,5.828174,2.795601,-0.645754,-1.163272,2.294214,-0.289368,1.394388,-4.323379,-1.027976,-1.285297,-0.505735,-2.812095,-1.637246,-0.858525,-0.409235,-0.830436,-1.149057,-1.443379,-0.905823,-1.211423,-1.541303,-0.056674,-0.886623,-0.137391,-1.24569,-1.394159,0.027371,-2.384444,-1.94134,-1.23563,-0.743628,-1.453002,-1.064466,-0.220323,1.793622,-0.302365,1.674433,-1.013161,0.937047,-0.055317,-1.411546,-1.946133,-1.706514,-0.965026,-2.686561,-0.862896,-1.089278,-1.665737,-2.261304,-1.165996,-1.262307,1.34879,0.308391,3.374138
-2.669975,3.874432,1.459353,2.64826,-0.541126,3.390577,-0.182635,0.034464,2.170098,6.668083,-0.529946,-1.538251,0.888999,-0.363571,-0.710163,2.193472,-1.150753,0.062028,1.656479,-1.340889,1.133004,-1.613571,0.303888,2.4303,1.343455,-1.146285,0.300684,1.797633,3.878353,1.580329,2.114967,2.515766,1.953118,1.42379,2.35259,1.547608,0.317775,1.333399,2.680864,2.773849,-0.670277,-0.189445,2.893146,0.260828,3.100726,3.416724,-1.516519,1.999884,-1.807553,-2.138726,2.314014,1.729922,3.107806,4.199918,-0.170639,1.773006,0.070547,-1.980289,-2.856049,-0.660129,1.12574,-0.600975,-1.159683,0.183982,-1.652672,-1.445107,-1.342323,-2.080653,-0.789767,0.227662,-1.021329,-2.920428,2.193077,4.771295,-1.852501,-1.028756,0.503213,-1.204167,-1.19597,-1.646014,-0.208138,-0.21248,-0.402116,-2.301845,2.299869,-1.35871,-1.942236,0.652279,-2.427582,-1.234093,0.864887,1.170488,-1.486811,-0.972801,-1.238328,0.162187,3.329694,1.262437,2.196481,3.675013
2.39402,1.614859,0.014151,1.656758,4.498593,1.495452,-1.130345,-0.734498,1.627615,-0.125495,2.65504,2.294614,1.606024,3.896791,-0.717359,0.492451,-0.695098,2.24068,0.573492,-1.548795,-3.790813,-1.631038,-2.470371,-0.878079,1.660007,0.633194,-0.147046,0.949248,2.102396,2.343122,1.279671,1.765096,1.427912,-2.085953,0.838747,-0.069432,-0.007672,-0.162722,1.711275,-0.631202,-0.396574,1.109609,-0.69283,0.204145,-1.264142,1.167978,1.358533,0.181612,4.020312,0.149239,1.519131,2.672963,-0.543299,2.116863,-0.742886,-0.428326,2.486434,0.39046,4.68815,-0.011111,2.115856,-0.554696,3.461192,3.857365,2.515863,1.990214,-1.59,-0.556789,-0.424036,4.143665,1.269286,0.901325,1.922798,1.497656,3.126761,-0.304709,2.645308,-1.011679,3.401028,-2.06263,-1.624381,-0.514542,-1.393584,-0.45492,0.32051,-0.567641,-1.042583,-0.396449,3.441202,2.581963,-2.627035,0.093866,4.167839,2.437746,0.889006,-1.440683,0.90607,0.201643,0.886838,1.939809
-1.097019,-1.892312,1.92021,-1.050918,-0.947193,0.706047,1.084419,-0.800192,1.361704,0.356442,-0.642962,-0.382975,-2.570388,1.903551,-0.678835,1.261882,-1.073109,-1.850073,-2.392836,-3.74195,2.69683,-1.637332,2.590076,0.215913,-1.039574,0.353419,-0.645803,1.213222,1.880081,3.2009,-0.954724,2.401105,-1.021896,0.417072,-0.417315,1.196203,3.395863,2.870016,-1.569442,5.045114,-0.607875,-1.937692,-0.457987,-1.194415,0.077903,-0.936449,-1.017987,1.776852,-1.710231,-1.621082,2.143149,-1.185127,-0.410354,-2.859055,-0.966684,-3.146638,-2.01298,-0.113744,-2.661491,-0.763872,-0.145788,1.808648,-0.997047,-0.888767,-1.257991,-1.002988,0.026462,-1.108399,-0.655274,-0.602804,-0.053967,-1.708963,-3.540886,-2.722333,3.036669,-1.294461,0.797588,-0.981375,-0.658045,0.281814,1.229816,-0.492565,0.308665,-1.955052,-0.138427,-0.78028,-1.570146,0.24826,-1.844239,-1.123983,-3.050391,0.30569,-0.689812,-1.565051,-0.925885,0.150574,0.692641,0.749633,0.786544,0.850757
-3.185791,-1.028768,-0.13394,-1.085203,-0.832288,2.478607,0.202561,-0.57752,1.174849,1.350885,-0.557913,4.78696,0.815453,1.292386,0.513954,-2.699027,-0.404523,-2.117336,0.800445,-3.447645,-1.882162,-1.724998,-1.538955,-3.398665,0.063984,-1.992543,1.614757,2.679202,-1.115225,-2.462818,-0.818324,-0.77324,-1.186395,1.626804,-1.840036,0.49677,2.826902,-1.466478,-0.637111,-1.042238,-0.405851,-1.925192,4.268993,2.032214,-1.284525,0.28895,-1.618618,0.214765,-1.575678,-2.319841,1.506946,2.509028,-2.325994,2.175733,-1.415326,-0.620504,2.678835,-0.393725,-2.772871,-0.633889,-0.375119,4.787264,-1.082626,-0.743873,-1.190079,0.932296,-1.374938,0.384805,6.150444,-0.812009,1.097264,-0.318841,-2.909515,-1.059279,-0.126227,7.14786,0.856594,-0.721934,-1.346194,-2.237124,1.098499,-0.40498,-0.638312,-0.175629,-0.912293,-0.735546,-0.615509,0.064962,1.565277,0.518885,-0.09267,-0.966017,-1.26516,-0.422053,1.060441,-1.412374,1.610516,0.581499,-2.0977,-2.55033
-0.983141,0.922961,1.327181,-1.017912,-0.499872,3.074857,1.90214,3.11489,1.523044,-0.647551,0.110584,1.402035,-2.550751,-0.346324,1.204173,0.14994,1.969148,1.556162,1.233035,-1.197826,0.22248,-0.871601,0.582507,1.44114,1.444554,0.770355,1.311754,1.258834,0.229307,-0.187361,-1.129912,1.264244,3.015675,2.519595,1.465928,0.573971,0.455016,-0.371638,1.392698,2.929349,0.464581,-1.545493,5.108117,0.207479,3.916343,1.290481,-0.153011,-0.920472,-1.538152,-0.193533,1.899984,2.896128,2.829514,3.436018,-0.39182,2.247644,0.177341,-2.013881,-1.862834,-0.494286,-1.336449,-0.693186,-1.005093,0.540186,-0.954086,-1.029963,-1.492338,-0.661776,-0.909004,-0.293919,1.277179,0.449149,3.469035,3.733715,-1.71232,-1.584831,-0.932856,-1.243826,0.608734,2.002233,3.325927,-0.069755,3.025996,0.16748,2.071693,-0.22645,-0.278182,0.740688,-1.870825,-0.961426,2.23423,1.49941,-1.415446,-1.456764,0.06853,1.539612,2.299774,0.910168,1.284442,1.74625
-0.511786,5.138579,-2.983264,-0.854389,-0.966315,3.283386,-1.099174,-0.792578,1.447479,-0.519005,-0.363218,-1.945215,-2.671157,-1.362097,-0.748278,-0.196721,-1.074392,-2.736172,-0.441096,-0.429055,0.278154,-0.665852,0.470577,-0.298629,0.70794,3.912475,-2.085622,-0.981199,-1.328854,1.487321,-0.915071,0.719618,-0.017297,0.629737,2.333141,-0.321962,-1.146613,-1.080377,3.165138,2.346579,-0.487103,-1.46194,-0.274592,-0.198375,0.487157,1.057802,3.719281,2.768156,-0.601706,0.096591,2.102323,-0.182362,1.737217,3.520283,1.264458,-1.746793,-0.003436,-0.490906,-0.983176,-0.521172,-0.903462,-0.665231,-1.070962,-1.878763,-0.003473,-0.785203,-0.818979,1.287939,-0.953352,-0.377292,-1.543075,1.034906,-0.877648,4.680025,-1.978297,-0.754221,-0.065782,-1.250664,1.125477,0.81334,0.011356,-0.4397,-0.095356,2.477201,1.058688,-0.350247,3.521996,1.09897,1.127763,-1.238782,2.717785,0.833421,-1.183873,-1.689131,-4.611042,3.346437,-0.837722,0.333492,-0.545766,0.342764
1.171898,-0.874373,1.787912,-1.285757,-1.132308,1.330245,1.260222,-1.140299,-0.304287,-0.748783,-0.112895,-1.06897,2.125549,0.638088,-0.73109,1.561133,0.152779,0.579918,-1.150979,2.817107,-1.062234,3.70825,1.570722,0.173739,-0.432656,1.46798,0.876345,0.241892,4.090288,0.184272,2.32089,0.806917,1.414169,0.198722,-0.037479,0.330796,-0.89419,-0.439735,-2.102031,-0.488842,-0.258896,1.494288,3.166301,-0.069491,-0.737425,1.739361,2.128208,0.899563,0.940393,-2.164865,0.657567,2.168206,1.781328,1.862256,0.936445,1.551634,2.256944,-1.216256,-0.48998,-0.786726,0.451277,-1.010759,-1.179978,-0.654527,-1.574642,-1.100719,-1.725055,0.00962,-0.799448,-0.86392,-0.304111,2.244717,0.956668,0.922099,-1.378684,1.499094,0.686971,-1.425485,-1.082198,0.70949,0.924077,-0.37229,2.037048,-2.297763,1.542287,0.377021,0.781492,-2.502739,-1.714996,-1.52259,-2.634034,0.531463,-1.671226,-1.552457,-1.461728,1.063086,3.27837,0.599326,1.397233,-0.75572
2.316631,2.242306,1.306831,-0.867788,-0.890996,-2.154742,0.410996,-1.425652,1.291054,-0.460851,0.042764,-1.430137,2.912143,-1.443686,-0.594674,2.403824,-0.996509,1.794454,-2.568798,-0.321245,-2.803642,0.436326,-1.872742,-0.17918,0.191536,-0.641924,-0.639423,0.344406,3.924009,-1.964268,0.747036,-0.685549,-0.198171,-1.087727,1.551924,1.817953,-1.507565,-0.964796,-0.577199,-0.707147,-0.666367,-2.080336,-0.284144,2.07736,-1.397363,0.946562,-1.944883,-1.72817,-1.103767,-2.022979,1.999716,1.657559,1.741511,4.002752,-0.826866,1.255063,1.943049,3.465489,-2.194753,-0.593023,3.963416,-0.593703,-1.371837,0.47432,-0.783247,0.846775,-1.501413,-0.638924,-0.965427,-0.294114,-1.481076,-1.687769,-2.890572,4.253186,-2.238703,0.769214,0.019743,-1.238822,-1.09178,-2.422409,-2.852895,1.892377,-2.513123,-1.849087,-0.398335,-1.039649,0.492239,-3.545587,-2.319478,-0.976514,1.836942,0.881366,-1.377025,2.906861,1.139944,-1.358641,3.489372,0.442775,2.630043,1.048471
1.236319,-1.251834,0.673089,-1.071476,-0.324761,-0.342623,-1.097829,0.188783,-0.643597,-0.815221,-0.914283,2.193209,-2.259586,-0.697306,-0.675512,-2.685613,-1.113165,1.183751,1.980819,1.136887,-1.587588,2.100895,-1.077227,-1.676127,-0.141589,-0.559951,1.652716,-0.204772,-1.485615,-1.364424,3.516823,-2.160886,-0.474446,1.867355,2.371344,0.416483,1.207767,-1.471821,-1.245033,-1.171486,0.187748,-1.572953,0.497246,2.385681,-0.867053,3.28595,1.152881,-0.141913,-0.676055,-0.55759,1.962623,0.902499,0.06317,1.800733,-0.891945,0.973619,0.912712,4.228966,-0.736554,-0.796309,-1.151497,4.883029,-0.903864,-1.91714,-1.06313,-0.661501,-1.424282,1.548049,-0.802133,-0.801311,0.89093,0.918241,-2.76904,0.058231,-1.854405,-0.772091,-2.037295,3.498897,0.847133,2.040396,1.365694,-0.502156,1.53881,0.616306,-0.166053,0.065502,0.061961,-1.772208,-0.553255,-1.41528,2.612548,1.142879,-1.196236,0.006129,0.474874,-1.338932,3.908271,0.115297,1.622599,-0.454105
1.041102,1.297309,0.85717,-1.001895,0.649067,0.714713,2.253917,-1.490297,1.679763,-0.490705,-0.419362,2.032898,0.833632,1.241646,-0.715564,1.394643,-1.004965,-0.258017,-1.402532,1.618967,-1.407078,1.061238,2.19587,0.699877,-0.564525,-1.506792,1.152707,0.091119,-1.246061,0.392776,0.092695,0.855341,-1.328858,0.179422,-0.285197,0.0434,-0.718382,-0.355037,-1.814117,-1.071385,-0.543304,0.884756,-0.872919,1.371065,0.582052,0.423197,-2.007077,0.493944,1.377633,0.642213,0.802439,-0.909202,-1.817369,2.403785,1.808726,-0.427082,-0.126941,-0.122992,2.32906,-0.646544,1.951688,3.162339,1.553062,-0.290178,-0.008212,-0.546055,-1.581386,-0.640654,-0.678535,-0.0192,-0.065881,0.991393,-0.526108,-0.845529,0.954734,-1.303871,-0.674978,-1.279651,-0.448286,-0.448455,-2.154849,-0.424897,-1.146144,-2.288428,-0.704296,-0.941456,0.202523,-1.511772,0.023822,0.141269,-2.585485,0.524076,0.806185,0.154996,0.683341,2.175247,-2.036301,-0.328499,-1.29128,0.811388
1.078673,3.479553,0.294608,-0.846335,0.360289,2.182461,-0.877994,0.797676,0.612137,2.236082,-0.857341,-0.61052,1.884141,0.522997,-0.847101,1.561103,-1.007957,2.977961,-2.00768,0.501261,1.717188,-0.441258,1.767873,1.516357,-0.419486,-0.177054,0.346388,1.938911,1.460839,-0.065015,1.725497,2.247357,-1.504009,-0.024953,-0.699293,0.80618,-0.451456,2.354733,2.056599,-1.070017,-0.44241,0.762821,-0.8641,1.036929,1.838894,-0.098294,-0.536299,1.296588,0.115189,0.39887,1.964447,0.632193,2.653239,3.401526,-0.514426,1.658387,-0.83224,-0.135223,0.89297,-0.745559,1.118013,-0.499883,-0.208718,-1.49478,-1.035736,-0.934069,-1.410315,-0.049794,0.632454,-0.803668,-1.553017,0.26763,2.022926,2.540594,0.218801,1.640407,1.807327,-1.262977,-1.040328,-0.85328,-1.423979,-0.724932,-1.091132,0.461448,1.009079,-1.006234,-0.358457,1.761798,-0.335568,-0.529256,-0.095151,0.513332,0.46561,-1.845293,-0.196716,1.769602,0.783129,0.797714,-0.173758,2.056494
0.080978,-2.045066,0.649524,1.010451,-1.025468,0.714905,-1.036505,2.977549,-1.112325,-0.65387,0.001687,4.558781,1.905969,-0.435004,-0.616119,-0.362741,2.360826,-0.697907,-1.369873,1.765701,2.723251,1.63025,2.297242,0.841636,-0.127918,0.563253,0.577485,1.993611,-0.495631,0.222501,0.774758,1.159779,-1.458587,0.748379,-0.415362,-0.599631,0.37832,-0.44883,-1.717647,-1.135825,3.196693,-1.999443,-0.92592,-0.258501,-0.469752,-1.58706,-1.975881,-1.466681,-0.553169,0.093522,-0.051463,1.375148,-2.091846,0.706007,-0.130541,-0.932365,-0.712417,0.342048,-1.020209,-0.693706,-0.763925,-0.851557,-0.622285,-1.291069,-0.86261,-1.286429,-0.962524,1.486463,-0.750715,-0.370773,0.852091,0.969517,-1.465362,-0.101792,-0.780264,-0.923262,0.365081,-1.092048,-1.10052,-0.109108,-0.07507,-0.199569,0.220044,1.354004,1.568708,0.054306,0.816221,-0.123537,0.123869,-0.942833,-1.592852,-0.510169,-1.025241,-1.631351,-0.775814,2.734069,-1.902323,-0.578325,0.770161,0.332919
